Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,Cplusplus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2013,United States of America,<2,Other,"$60,000 - $80,000",20-24,,,,,C#,,,Java,,,,,,,Python,,SQL,,
2013,United Kingdom,11,Other,">$140,000",40-50,,,,C++,,,,Java,,,,,,,,,,,
2013,Netherlands,11,Other,,40-50,,,,,,,,,,,,,,,Python,,SQL,,
2013,India,2/5/2013,Other,"<$20,000",20-24,,,,C++,,,,Java,,,,,,PHP,,,,,
2013,Germany,6/10/2013,Student,"$20,000 - $40,000",25-29,,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,25-29,,,,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,20-24,,,C,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Student,"$80,000 - $100,000",20-24,,,,,,,,Java,JavaScript,jQuery,Node.js,,,,,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,30-34,,,C,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,Netherlands,6/10/2013,Student,Student / Unemployed,20-24,,,,,,,,,,,,Objective-C,,,,,,,
2013,Other Europe,6/10/2013,Student,Student / Unemployed,20-24,,,,,C#,,,Java,,,,,,,,Ruby,,,
2013,Canada,2/5/2013,Student,"$20,000 - $40,000",20-24,,,,,C#,,,,,,,,,,,,,,
2013,Canada,6/10/2013,Student,Student / Unemployed,30-34,,,,,,,,Java,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,C#,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,25-29,,,C,C++,C#,,,,,,,,,,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,C++,,,,Java,,,,,,,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,C,,,,,Java,,,,,,,,Ruby,,,
2013,United States of America,<2,Student,,< 20,,,C,C++,,,,,,,,,,,Python,,,,
2013,Canada,2/5/2013,Student,,20-24,,,C,C++,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,Other Europe,2/5/2013,Student,Rather not say,< 20,,,,,C#,,,,,jQuery,,,,PHP,,,,,
2013,United Kingdom,<2,Student,Student / Unemployed,20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,C#,,,Java,,,,,Perl,,,,,,
2013,Other Asia,6/10/2013,Student,Student / Unemployed,20-24,,,C,,,,,Java,,,,,,,Python,,,,
2013,Other Europe,2/5/2013,Student,"$20,000 - $40,000",20-24,,,,C++,,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,C#,,,Java,,,,Objective-C,,PHP,,,,,
2013,United States of America,<2,Student,Student / Unemployed,< 20,,,,,,,,Java,JavaScript,,,,,,,,,,
2013,United Kingdom,<2,Student,Student / Unemployed,20-24,,,C,,,,,Java,,,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,20-24,,,C,C++,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Germany,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,,,Node.js,,,,Python,,,,
2013,France,6/10/2013,Student,Student / Unemployed,20-24,,,C,C++,C#,,,,JavaScript,jQuery,Node.js,,,,,,,,
2013,Other Asia,<2,Student,Student / Unemployed,< 20,,,,C++,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,South America,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,Java,JavaScript,jQuery,,,,PHP,Python,,,,
2013,Canada,6/10/2013,Student,Student / Unemployed,20-24,,,C,C++,C#,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Student,Student / Unemployed,25-29,,,,,,,,,,,,,,,Python,,,,
2013,Australasia,11,Student,"$20,000 - $40,000",20-24,,,C,C++,,,,,,,,,,,,Ruby,,,
2013,Middle East,2/5/2013,Student,Student / Unemployed,25-29,,,C,C++,C#,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,Australasia,2/5/2013,Student,Rather not say,30-34,,,,,,,,,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,,,,,,,,Objective-C,,,Python,,,,
2013,United States of America,2/5/2013,Student,,< 20,,,,,,,,,,,,,,,,,,,
2013,Australasia,6/10/2013,Student,Student / Unemployed,20-24,,,C,C++,,,,Java,,,,,,,Python,,,,
2013,India,<2,Student,,20-24,,,C,C++,,,,,,,,,,,,,,,
2013,South America,2/5/2013,Student,Rather not say,30-34,,,C,C++,,,,,,,,,,,Python,,SQL,,
2013,France,2/5/2013,Student,Student / Unemployed,20-24,,,C,C++,,,,Java,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Student,,20-24,,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,Java,,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Student,Rather not say,< 20,,,C,C++,C#,,,Java,JavaScript,jQuery,Node.js,Objective-C,,PHP,Python,Ruby,SQL,,
2013,United States of America,6/10/2013,Student,"$20,000 - $40,000",25-29,,,,C++,,,,Java,,,,,,,Python,,SQL,,
2013,Canada,<2,Student,Student / Unemployed,20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,Python,,,,
2013,India,<2,Student,Student / Unemployed,< 20,,,,C++,,,,Java,,jQuery,,,,PHP,Python,,,,
2013,Canada,2/5/2013,Student,Student / Unemployed,25-29,,,C,,,,,Java,,,,,,,,,,,
2013,United States of America,<2,Student,Student / Unemployed,25-29,,,,,,,,Java,,,,,,,,,,,
2013,France,2/5/2013,Student,"<$20,000",20-24,,,C,C++,,,,,,,,,,,,,,,
2013,Italy,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,,,,,,,PHP,,,,,
2013,Russia,<2,Student,,< 20,,,C,C++,,,,Java,,,,,,,,,,,
2013,Italy,6/10/2013,Student,Student / Unemployed,25-29,,,C,C++,,,,,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,Python,,,,
2013,Canada,2/5/2013,Student,,< 20,,,C,C++,,,,,,,,,,,Python,,,,
2013,United States of America,<2,Student,Student / Unemployed,< 20,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,,,,,,,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,,CSS,,,,,,Objective-C,,,Python,,,,
2013,United Kingdom,6/10/2013,Student,Student / Unemployed,< 20,,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Middle East,2/5/2013,Student,Student / Unemployed,20-24,,,,,C#,,,,JavaScript,,,,,PHP,,Ruby,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,C,,,,,Java,,,,,,,,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,Java,,,,,,PHP,,,,,
2013,Germany,6/10/2013,Student,,< 20,,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2013,United States of America,6/10/2013,Student,Student / Unemployed,< 20,,,,C++,,,,Java,,,,,,,Python,,,,
2013,Australia,6/10/2013,Student,Student / Unemployed,< 20,,,,,,,,,,,,Objective-C,,,Python,,,,
2013,Middle East,6/10/2013,Student,,< 20,,,C,C++,C#,,,Java,,,,,,PHP,Python,Ruby,SQL,,
2013,United States of America,6/10/2013,Student,Student / Unemployed,< 20,,,C,C++,C#,,,,JavaScript,,,Objective-C,,PHP,,,,,
2013,Australia,<2,Student,Rather not say,20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,Russia,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,,,,,,,,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,20-24,,,C,C++,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Asia,2/5/2013,Student,Student / Unemployed,20-24,,,C,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2013,United States of America,<2,Student,Student / Unemployed,< 20,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,Python,,,,
2013,Australia,6/10/2013,Student,Student / Unemployed,< 20,,,C,C++,C#,,,,,,,,,,,,,,
2013,United States of America,<2,Student,Student / Unemployed,< 20,,,,,C#,,,,,,,,,,,,,,
2013,Netherlands,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,C#,,,Java,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,Germany,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,Ruby,,,
2013,Canada,2/5/2013,Student,Rather not say,20-24,,,,C++,C#,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2013,India,<2,Student,Student / Unemployed,20-24,,,,C++,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Canada,<2,Student,Student / Unemployed,20-24,,,,C++,,,,,,,,,,,Python,,,,
2013,United Kingdom,<2,Student,Student / Unemployed,< 20,,,,,,,,Java,,,,,,,,,,,
2013,India,6/10/2013,Student,Student / Unemployed,20-24,,,,C++,,,,Java,JavaScript,jQuery,,,,PHP,Python,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,Canada,2/5/2013,Student,"$40,000 - $60,000",20-24,,,,C++,,,,Java,,,,Objective-C,,,,Ruby,SQL,,
2013,United States of America,<2,Student,Student / Unemployed,< 20,,,,C++,C#,,,Java,,,,,,PHP,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,20-24,,,C,C++,,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,Other Europe,<2,Student,Student / Unemployed,< 20,,,C,,,,,,,,,,,,,,,,
2013,India,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,,,,Java,JavaScript,jQuery,,,,,Python,Ruby,,,
2013,India,2/5/2013,Student,Student / Unemployed,< 20,,,C,,,,,,,,,Objective-C,,,,,,,
2013,India,2/5/2013,Student,Student / Unemployed,20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,Other Europe,<2,Student,Student / Unemployed,< 20,,,C,,,,,,,,,,,,Python,,,,
2013,United States of America,<2,Student,,< 20,,,,,,,,,,jQuery,,,,,,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,Java,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,Other Asia,<2,Student,,20-24,,,,,,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,,20-24,,,,,,,,,,,,,,,,,,,
2013,Australia,2/5/2013,Student,"<$20,000",< 20,,,,,,,,,,,,,,,,,,,
2013,Russia,<2,Student,Student / Unemployed,< 20,,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2013,Italy,<2,Student,"$20,000 - $40,000",25-29,,,C,,,,,,,,,,,,Python,,,,
2013,Other Europe,11,Student,Student / Unemployed,30-34,,,C,C++,,,,Java,,,,,,,Python,,,,
2013,Other Asia,2/5/2013,Student,"<$20,000",20-24,,,C,,,,,,,,,,,,Python,,,,
2013,North America (Other),2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,India,<2,Student,Student / Unemployed,< 20,,,,,,,,,JavaScript,,,,,,Python,,,,
2013,Other Europe,<2,Student,Student / Unemployed,< 20,,,,,,,,Java,,,,,,PHP,,,SQL,,
2013,Australasia,2/5/2013,Student,Student / Unemployed,< 20,,,,,C#,,,,,,,,,,Python,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,C#,,,,,,,,,PHP,,,SQL,,
2013,Canada,11,Student,Rather not say,25-29,,,C,C++,,,,,,,,,,PHP,Python,,,,
2013,Africa,<2,Student,Student / Unemployed,< 20,,,,,,,,,,,,,,,Python,,,,
2013,Canada,2/5/2013,Student,"$40,000 - $60,000",25-29,,,C,,,,,,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Germany,6/10/2013,Student,Student / Unemployed,20-24,,,,C++,,,,,,,,,,,Python,,,,
2013,Germany,2/5/2013,Student,Student / Unemployed,< 20,,,C,C++,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,Canada,2/5/2013,Student,Student / Unemployed,< 20,,,,C++,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,C++,,,,Java,JavaScript,jQuery,,,,,Python,Ruby,,,
2013,United States of America,<2,Student,Student / Unemployed,< 20,,,,C++,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,Java,,,,,,,,,,,
2013,Middle East,2/5/2013,Student,Student / Unemployed,20-24,,,C,C++,,,,,,,,,,PHP,Python,,SQL,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,<2,Student,Student / Unemployed,25-29,,,C,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Asia,<2,Student,Student / Unemployed,< 20,,,C,C++,,,,,,,,,,,,Ruby,,,
2013,Other Europe,<2,Student,Student / Unemployed,25-29,,,,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,Italy,6/10/2013,Student,Student / Unemployed,25-29,,,C,,,,,Java,,jQuery,,,,PHP,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,,C#,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,United States of America,6/10/2013,Student,Student / Unemployed,20-24,,,C,,,,,,,,,,,,,Ruby,,,
2013,Netherlands,<2,Student,Student / Unemployed,< 20,,,,,C#,,,Java,,,,,,,,,,,
2013,Other Asia,6/10/2013,Student,Student / Unemployed,< 20,,,,,,,,Java,,,,Objective-C,,,,,,,
2013,United States of America,6/10/2013,Student,Rather not say,25-29,,,C,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2013,United States of America,<2,Student,Student / Unemployed,< 20,,,,,,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,Rather not say,< 20,,,,,,,,,,,,,,,,Ruby,,,
2013,Germany,2/5/2013,Student,Student / Unemployed,20-24,,,,C++,,,,,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,Australasia,6/10/2013,Student,Student / Unemployed,25-29,,,C,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,C,,,,,Java,,,,Objective-C,,,,,,,
2013,Italy,<2,Student,Student / Unemployed,20-24,,,,,C#,,,,,,,Objective-C,,,Python,,SQL,,
2013,United States of America,2/5/2013,Student,,20-24,,,C,,C#,,,Java,JavaScript,,,,,,Python,,,,
2013,Italy,<2,Student,Student / Unemployed,35-39,,,,,,,,,,,,,,,,,,,
2013,Other Europe,<2,Student,Student / Unemployed,< 20,,,C,,,,,,,,,,,,,,,,
2013,United States of America,6/10/2013,Student,Student / Unemployed,< 20,,,C,C++,,,,Java,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,30-34,,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,,,,,,,,,,,,
2013,Germany,2/5/2013,Student,,25-29,,,,C++,,,,,JavaScript,jQuery,,,,,Python,Ruby,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,30-34,,,,C++,,,,Java,,,,,,PHP,Python,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,< 20,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,United Kingdom,2/5/2013,Student,Student / Unemployed,< 20,,,,C++,C#,,,,,,,,,,,,,,
2013,France,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,United States of America,<2,Student,Rather not say,25-29,,,,,C#,,,Java,,,,,,,Python,,,,
2013,United States of America,<2,I don't work in tech,,30-34,,,,,C#,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,I don't work in tech,Student / Unemployed,< 20,,,,,C#,,,Java,,,,,,,,,,,
2013,Netherlands,11,I don't work in tech,"$40,000 - $60,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Other Asia,11,I don't work in tech,Rather not say,40-50,,,C,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,United States of America,2/5/2013,I don't work in tech,"<$20,000",< 20,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,Australia,<2,I don't work in tech,"$60,000 - $80,000",20-24,,,,,,,,,,,,,,,,,,,
2013,United States of America,2/5/2013,I don't work in tech,Student / Unemployed,40-50,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,United States of America,<2,I don't work in tech,"$80,000 - $100,000",25-29,,,,,,,,,,,,,,,Python,,SQL,,
2013,United States of America,6/10/2013,I don't work in tech,"<$20,000",30-34,,,C,,,,,,,,,,,,,,,,
2013,Other Europe,11,I don't work in tech,">$140,000",40-50,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,I don't work in tech,"$40,000 - $60,000",30-34,,,,,,,,Java,,,,,,,,,,,
2013,Italy,<2,I don't work in tech,"<$20,000",30-34,,,,,,,,,JavaScript,,,,,,Python,,,,
2013,Middle East,2/5/2013,I don't work in tech,Student / Unemployed,30-34,,,,C++,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,<2,I don't work in tech,"$80,000 - $100,000",30-34,,,,,,,,,,,,,,,,Ruby,,,
2013,Canada,2/5/2013,I don't work in tech,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,I don't work in tech,"$40,000 - $60,000",40-50,,,,,,,,,,,,,,,,,SQL,,
2013,Italy,11,I don't work in tech,"$60,000 - $80,000",30-34,,,,C++,,,,,,,,,,,Python,,SQL,,
2013,United States of America,<2,I don't work in tech,Rather not say,30-34,,,,,C#,,,,,jQuery,,,,,Python,,,,
2013,Canada,<2,I don't work in tech,"$40,000 - $60,000",20-24,,,,C++,,,,,,,,,,,Python,,,,
2013,Other Europe,11,I don't work in tech,"$20,000 - $40,000",30-34,,,,,,,,,,,,,,,Python,,,,
2013,United States of America,<2,I don't work in tech,"$80,000 - $100,000",40-50,,,,,,,,,,,,,,,,,,,
2013,United Kingdom,11,I don't work in tech,">$140,000",40-50,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Australia,11,I don't work in tech,">$140,000",40-50,,,,,,,,,JavaScript,,,,,,,,,,
2013,United Kingdom,11,I don't work in tech,"$20,000 - $40,000",35-39,,,,,,,,,,,,,,,,,,,
2013,United States of America,2/5/2013,I don't work in tech,"<$20,000",20-24,,,,C++,,,,,,,,,,,Python,,,,
2013,United States of America,2/5/2013,I don't work in tech,,20-24,,,,,,,,,JavaScript,,Node.js,,,,Python,,SQL,,
2013,Other Europe,6/10/2013,I don't work in tech,"$20,000 - $40,000",35-39,,,,,,,,,,,,,,,,,SQL,,
2013,United States of America,11,I don't work in tech,Rather not say,30-34,,,C,,,,,,JavaScript,jQuery,,,,,Python,Ruby,,,
2013,Other Europe,<2,I don't work in tech,"<$20,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,India,<2,Back-End Web Developer,"<$20,000",20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,Ruby,SQL,,
2013,Germany,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Russia,11,Back-End Web Developer,"<$20,000",25-29,,,,,,,,,,,,,,,Python,,SQL,,
2013,United States of America,<2,Back-End Web Developer,Rather not say,20-24,,,,,,,,Java,,jQuery,,,,,,,SQL,,
2013,Other Europe,<2,Back-End Web Developer,Rather not say,20-24,,,,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,Other Asia,6/10/2013,Back-End Web Developer,,25-29,,,C,C++,,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,Back-End Web Developer,,25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Other Europe,2/5/2013,Back-End Web Developer,"$80,000 - $100,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Back-End Web Developer,">$140,000",40-50,,,,,,,,Java,,,,Objective-C,,,Python,,,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,,,,,,,jQuery,,,,,Python,Ruby,,,
2013,Other Asia,<2,Back-End Web Developer,"<$20,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,United States of America,11,Back-End Web Developer,Rather not say,51-60,,,,C++,,,,,,,,,,,,,SQL,,
2013,South America,11,Back-End Web Developer,"$20,000 - $40,000",35-39,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,North America (Other),6/10/2013,Back-End Web Developer,,25-29,,,,,,,,,,,,,,PHP,,,,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",20-24,,,,,C#,,,,,,,,,,,,SQL,,
2013,Canada,11,Back-End Web Developer,"$80,000 - $100,000",40-50,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$120,000 - $140,000",20-24,,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2013,South America,11,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Back-End Web Developer,">$140,000",25-29,,,,,C#,,,Java,,,,,,,Python,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$120,000 - $140,000",40-50,,,,,,,,,,,,,,,Python,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"<$20,000",20-24,,,C,C++,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,,,Ruby,,,
2013,Russia,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,India,2/5/2013,Back-End Web Developer,"<$20,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Canada,2/5/2013,Back-End Web Developer,"<$20,000",20-24,,,,,C#,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,United Kingdom,2/5/2013,Back-End Web Developer,Rather not say,25-29,,,,,,,,Java,,,,,,,Python,,SQL,,
2013,Italy,6/10/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,,,
2013,Other Europe,11,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,11,Back-End Web Developer,Rather not say,40-50,,,,C++,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Back-End Web Developer,">$140,000",30-34,,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2013,South America,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,Rather not say,25-29,,,,,,,,,,,,Objective-C,,,Python,Ruby,,,
2013,India,6/10/2013,Back-End Web Developer,Rather not say,25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Canada,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",20-24,,,C,C++,C#,,,Java,JavaScript,jQuery,Node.js,Objective-C,,PHP,Python,Ruby,SQL,,
2013,Other Europe,6/10/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Middle East,6/10/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,Java,,,,,,,Python,,SQL,,
2013,United States of America,<2,Back-End Web Developer,"$100,000 - $120,000",25-29,,,,,C#,,,Java,,,,,,,Python,Ruby,,,
2013,Germany,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,,,,Java,,,,,,,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,Rather not say,25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,<2,Back-End Web Developer,"$60,000 - $80,000",20-24,,,,,,,,,,,,,,PHP,Python,,SQL,,
2013,Mexico,2/5/2013,Back-End Web Developer,Student / Unemployed,20-24,,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,Africa,11,Back-End Web Developer,Rather not say,35-39,,,C,C++,C#,,,Java,JavaScript,jQuery,,Objective-C,,PHP,,Ruby,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,,20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,11,Back-End Web Developer,"$20,000 - $40,000",35-39,,,,,,,,Java,JavaScript,jQuery,Node.js,,,,,,,,
2013,Canada,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,Netherlands,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,,,,,,PHP,,,SQL,,
2013,India,2/5/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,,,,,,,PHP,,,SQL,,
2013,Canada,<2,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,Java,,,,,Perl,PHP,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,Rather not say,< 20,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",20-24,,,C,C++,,,,Java,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,Canada,2/5/2013,Back-End Web Developer,,20-24,,,,,,,,Java,,,,,,,,,,,
